YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202605,1159055000,9.084345772161218,9.084345772161218,9.06908907791195,9.089917942855147,9.081117597642772,0.010783145957785201,0.0016822741642734673,-0.0008846326745495977,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,47161085515.0,14307239.0,284904.0,189244163.0,673241.0,126.93335,37.49723,548.0,3031.0,1674.0,60.0,11.0,0.0,59.0
202605,1159056000,8.588910860118066,8.588910860118066,8.547358416050132,8.565369123880945,8.56721280001638,0.020837484451682264,0.004861436954592513,-0.0001816702058486571,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,21056867915.0,16613126.0,237521.0,174505848.0,968511.0,126.94076,37.49743,636.0,4244.0,1105.0,60.0,17.0,0.0,54.0
202605,1159060500,9.133720027577029,9.133720027577029,9.100639154331331,9.206559538666683,9.146972906858347,0.05418958443622817,0.003635005485296494,-0.0022862126862709387,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,48268006163.0,25333989.0,1002325.0,684405949.0,2097147.0,126.96376,37.5063,253.0,884.0,869.0,286.0,44.0,26.0,74.0
202605,1159062000,9.171826848792033,9.171826848792033,9.148057888291186,9.196696083960886,9.172193607014703,0.02432117191247522,0.0025982520870653225,-0.001557158089555588,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,60126312127.0,17816367.0,295748.0,219552192.0,632726.0,126.97741,37.47972,396.0,2394.0,885.0,31.0,7.0,0.0,54.0
202605,1159063000,9.343892275658357,9.343892275658357,9.32953787850147,9.334467107413932,9.33596575385792,0.007293602354630151,0.001538596803381198,0.000386783027408281,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,77664014083.0,20618814.0,1745975.0,411815224.0,3039007.0,126.97519,37.49823,209.0,813.0,689.0,338.0,33.0,0.0,71.0
202605,1159064000,8.652270967779105,8.652270967779105,8.644621884744085,8.695181899668068,8.664024917397086,0.02725243614788799,0.0008848372013261496,-0.001733186843665228,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,14028883114.0,13034490.0,212471.0,310164712.0,894355.0,126.97086,37.48881,306.0,1579.0,649.0,229.0,37.0,0.0,59.0
202605,1159065000,9.101996511705028,9.101996511705028,9.087818104358226,9.096569854192644,9.0954614900853,0.0071538913864327616,0.001560155274235031,0.0003075087572478689,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,23285769326.0,8814031.0,386514.0,225349572.0,427255.0,126.97077,37.48059,288.0,1724.0,465.0,38.0,8.0,1.0,53.0
202605,1159065100,8.269676564567442,8.269676564567442,8.253866571511447,8.27917062538501,8.2675712538213,0.012782724107659703,0.0019154650634363168,0.0007769847380329672,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,5356199105.0,9540923.0,139519.0,236865044.0,661737.0,126.96504,37.4858,152.0,992.0,235.0,65.0,0.0,0.0,54.0
202605,1159066000,9.069376630165308,9.069376630165308,9.053919407601981,9.096275895785254,9.073190644517515,0.02143427283380286,0.0017072410154599371,-0.0006592509392628158,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,56390880407.0,25435315.0,1490163.0,298699197.0,1587711.0,126.92803,37.50711,400.0,2270.0,1234.0,69.0,75.0,27.0,59.0
202605,1159067000,8.763975852803787,8.763975852803787,8.737806106172012,8.756295681106605,8.752692546694135,0.01345179701335803,0.0029950019849134257,0.00013073353533695395,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,18468538081.0,14491102.0,208029.0,364550843.0,684048.0,126.91071,37.48995,137.0,752.0,368.0,145.0,73.0,0.0,65.0
202605,1159068000,9.015828446337753,9.015828446337753,8.988544269821219,9.01759768003751,9.007323465398827,0.016287301399479516,0.003035438853890904,-0.0002810712460006674,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,41119662942.0,17004766.0,651176.0,251765063.0,1033193.0,126.92153,37.49431,201.0,1087.0,591.0,55.0,45.0,39.0,63.0
202605,1162052500,8.771015854327896,8.771015854327896,8.77540299293257,8.799435266646231,8.781951371302233,0.015299565143630893,-0.0004999358557330469,-0.0005934883104970293,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,24302322571.0,13809606.0,410535.0,172943925.0,762164.0,126.93259,37.49036,373.0,2346.0,869.0,29.0,2.0,14.0,56.0
202605,1162054500,8.495943383171067,8.495943383171067,8.495612913011323,8.54372436420747,8.511760220129952,0.027682253928963046,3.889891913955168e-05,-0.002363076185591173,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,3850429014.0,5454766.0,125180.0,385697578.0,316540.0,126.95957,37.48941,86.0,436.0,241.0,157.0,0.0,0.0,65.0
202605,1162056500,8.434713963071543,8.434713963071543,8.413027334157803,8.42627866232535,8.424673319851566,0.010932077193014665,0.0025777437838208073,-0.00017656946891912254,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,11051845189.0,15818031.0,315019.0,298426271.0,686448.0,126.95117,37.48951,231.0,1294.0,603.0,251.0,1.0,0.0,62.0
202605,1162057500,8.85893418511998,8.85893418511998,8.838293875475744,8.8725288866893,8.856585649095008,0.01723791502164546,0.002335327375966534,-0.001232123343508677,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,37784204240.0,20063418.0,492192.0,191099630.0,723778.0,126.96062,37.4809,275.0,1721.0,528.0,83.0,3.0,0.0,54.0
202605,1162058500,8.970098125110189,8.970098125110189,8.932039723522292,9.034669447664337,8.978935765432274,0.0518824920779156,0.00426088584085349,-0.0028225028022254017,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,47210019949.0,18139856.0,560512.0,208911225.0,2342295.0,126.96005,37.46723,160.0,866.0,520.0,109.0,6.0,1.0,60.0
202605,1162059500,9.16778243119068,9.16778243119068,9.138323785600393,9.184269435264266,9.163458550685114,0.023276009918545112,0.0032236377569272445,-0.0010960199406121103,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,68471732366.0,26090759.0,2766937.0,236901122.0,1217892.0,126.94588,37.47805,284.0,1551.0,659.0,116.0,1.0,0.0,58.0
202605,1162060500,8.843443481048228,8.843443481048228,8.821759915331356,8.838389012263086,8.83453080288089,0.011344980840755314,0.0024579637084871653,0.00022781451157116717,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,38825085859.0,21072769.0,464111.0,194533013.0,734719.0,126.94221,37.48682,419.0,2580.0,792.0,192.0,14.0,0.0,55.0
202605,1162061500,9.227155820410974,9.227155820410974,9.19647454715315,9.233319324493912,9.218983230686012,0.019735192459963982,0.0033361994425702424,-0.0007905486431844336,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,37528061474.0,9506234.0,300589.0,187439002.0,380017.0,126.95062,37.48412,165.0,1048.0,382.0,30.0,3.0,0.0,55.0
202605,1162062500,9.007310324220702,9.007310324220702,8.98243787053029,9.012674636849955,9.00080761053365,0.016133179269436727,0.0027690092655150433,-0.001251901280500826,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,38146283264.0,15400539.0,1094316.0,167112659.0,706179.0,126.96662,37.47208,558.0,3411.0,1071.0,44.0,14.0,0.0,56.0
202605,1162063000,8.920481001905264,8.920481001905264,8.888694556047696,8.91477673967991,8.907984099210957,0.016946961629429026,0.003576053340244467,-0.00030385906875773916,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,28989265708.0,14584053.0,2419086.0,279230984.0,4235911.0,126.97664,37.46247,300.0,1421.0,1086.0,172.0,109.0,14.0,68.0
202605,1162064500,9.191827311973958,9.191827311973958,9.165104435070168,9.182684323244805,9.179872023429644,0.013581598219331917,0.0029157198472866686,-0.0009321231428953691,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,55281832364.0,18372399.0,2552371.0,141892270.0,631090.0,126.93344,37.4806,400.0,2725.0,632.0,17.0,1.0,0.0,50.0
202605,1162065500,8.736906363621355,8.736906363621355,8.717388236409688,8.752477683987573,8.73559076133954,0.017581679096526304,0.002238987949412019,-0.0005602019442640938,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,21368856800.0,11318996.0,83855.0,127885490.0,576667.0,126.9267,37.4793,213.0,1522.0,193.0,9.0,1.0,0.0,45.0
202605,1162066500,8.478551035528191,8.478551035528191,8.460179631177713,8.48597228593457,8.474900984213491,0.013278080275473308,0.002171514690157972,-0.0008264143524919035,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,13865964552.0,13978025.0,577467.0,150101841.0,762657.0,126.93921,37.47355,249.0,1622.0,397.0,82.0,0.0,0.0,53.0
202605,1162068500,8.967975149888229,8.967975149888229,8.95292499005943,8.971621554896055,8.964173898281238,0.009910979745076348,0.0016810327178558016,-0.0002814468550065656,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,28552913254.0,13494764.0,947554.0,179861474.0,605859.0,126.91875,37.48563,212.0,1428.0,397.0,20.0,2.0,3.0,53.0
202605,1162069500,9.217726747181125,9.217726747181125,9.190379151964555,9.21996298993662,9.209356296360767,0.016472680488965788,0.0029756764943396075,-0.00016064737418508557,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,62461416125.0,19071745.0,745419.0,149769580.0,507637.0,126.92761,37.4869,170.0,1285.0,104.0,2.0,0.0,0.0,39.0
202605,1162071500,8.06706303582786,8.06706303582786,8.047843711752025,8.109125665764598,8.074677471114828,0.03134253005826821,0.002388133363943279,-0.0031094972641562504,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,3467186089.0,8658405.0,177025.0,265144367.0,800353.0,126.91827,37.46159,119.0,604.0,349.0,173.0,0.0,0.0,68.0
202605,1162072500,9.29165651771794,9.29165651771794,9.288752332048999,9.336009728336633,9.305472859367857,0.02648554036473434,0.00031265616361841886,-0.0003568975387931254,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,71344396598.0,18329993.0,830580.0,180171868.0,648305.0,126.90753,37.48294,180.0,1362.0,339.0,31.0,0.0,0.0,47.0
202605,1162073500,8.494917224880778,8.494917224880778,8.467489320985955,8.59489752620051,8.519101357355748,0.06705868241081313,0.0032392014746147613,-0.0027615892247416043,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,28595357835.0,27295386.0,1061836.0,190916533.0,8316533.0,126.94848,37.45347,114.0,772.0,418.0,12.0,0.0,0.0,56.0
202605,1162074500,8.407956067246875,8.407956067246875,8.38145933080016,8.401485983138492,8.396967127061844,0.013814279053315308,0.003161351192070505,-0.0006319788847570414,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,11939656346.0,13924878.0,313196.0,217897987.0,2589521.0,126.93014,37.46067,129.0,882.0,424.0,67.0,0.0,0.0,61.0
202605,1162076500,8.646970892275911,8.646970892275911,8.627035821045778,8.651037080190976,8.641681264504221,0.012845241594126498,0.0023107671793249907,-0.0017089613158678036,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,25205700352.0,18620283.0,487628.0,181369844.0,1341134.0,126.91543,37.47594,430.0,3197.0,639.0,112.0,75.0,0.0,54.0
202605,1162077500,8.638824110791342,8.638824110791342,8.620346911778704,8.637321450530019,8.632164157700021,0.010261577502456116,0.002143440304866573,-0.00043955129035740576,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,20955585799.0,14087185.0,325766.0,136234258.0,1014887.0,126.92105,37.4705,495.0,4290.0,408.0,16.0,3.0,0.0,48.0
202605,1165051000,9.366725311794184,9.366725311794184,9.341622780195538,9.384313510135476,9.364220534041733,0.021455303292959207,0.002687170333174338,-0.0006658960738067377,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,66961081410.0,20541953.0,1736621.0,517775264.0,1371823.0,127.02014,37.48696,231.0,984.0,571.0,295.0,185.0,169.0,78.0
202605,1165052000,9.717652342963195,9.717652342963195,9.714676191252813,9.759882766097641,9.73073710010455,0.025284713848224706,0.00030635624407748807,-3.0811141260578268e-06,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,143601656530.0,32034258.0,4231816.0,728752470.0,1234893.0,127.02791,37.48882,92.0,349.0,328.0,107.0,113.0,55.0,81.0
202605,1165053000,9.476906509506813,9.476906509506813,9.47691480856219,9.55196392655333,9.501928414874111,0.04333202440424596,-8.757127761827022e-07,-0.0012231074488531963,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,201823416023.0,47130102.0,2426572.0,592793964.0,3010786.0,127.00959,37.48543,449.0,1982.0,909.0,591.0,435.0,513.0,87.0
202605,1165053100,9.94034152584451,9.94034152584451,9.928023678536118,9.945609787463285,9.93799166394797,0.009025474779704609,0.0012407149405799789,0.001028406219174623,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,199351072901.0,27563817.0,474238.0,1515744780.0,876369.0,127.01996,37.49899,102.0,99.0,484.0,358.0,159.0,81.0,105.0
202605,1165054000,9.41121339267067,9.41121339267067,9.404386775334583,9.444762871604137,9.42012101320313,0.021611722864084432,0.0007258971264336722,-0.0004661141208621711,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,80053560266.0,27505521.0,555861.0,1005807544.0,1837867.0,127.01304,37.51764,157.0,600.0,571.0,193.0,232.0,82.0,82.0
202605,1165055000,8.720407654724744,8.720407654724744,9.08474069691343,9.160151730695523,8.988433360777899,0.23515960608273498,-0.0401038460362958,0.0032873445399003165,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,956331536.0,1915510.0,142984.0,2672553922.0,1539963.0,126.98648,37.50629,101.0,0.0,415.0,467.0,318.0,24.0,106.0
202605,1165056000,9.449784715546212,9.449784715546212,9.448548384151202,9.496650504221536,9.464994534639649,0.027421842324261633,0.00013084881875435883,-0.00028105152205248896,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,76156268948.0,26114526.0,738509.0,783794215.0,1009783.0,127.01663,37.50551,269.0,1662.0,575.0,167.0,114.0,186.0,65.0
202605,1165057000,9.261374136375947,9.261374136375947,9.25950492495984,9.309324633565735,9.276734564967173,0.028239297375701685,0.00020186947695965962,-0.00019263580606743158,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,28233423685.0,19234359.0,433438.0,2447858537.0,1242525.0,126.9957,37.50638,52.0,124.0,261.0,68.0,60.0,96.0,107.0
202605,1165058000,9.984541939726153,9.984541939726153,9.973117487690367,9.997828199437393,9.985162542284638,0.012367040042524584,0.001145524661660513,-0.0003316409993183352,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,102620457095.0,14783616.0,465322.0,1852605615.0,1309158.0,127.00359,37.51241,68.0,108.0,363.0,188.0,111.0,24.0,97.0
202605,1165058100,9.491424892962582,9.491424892962582,9.482598568556039,9.486833006937768,9.48695215615213,0.004414368361843058,0.0009307917384386855,0.0008110261681253764,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,109825103882.0,28880924.0,3234485.0,790172163.0,1458521.0,127.00329,37.49958,355.0,698.0,732.0,314.0,490.0,775.0,121.0
202605,1165059000,9.413159146033012,9.413159146033012,9.401708688534708,9.423834608576662,9.41290081438146,0.011065221907272589,0.0012179123899327404,0.0003178743870738317,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,51762437497.0,13386974.0,229955.0,740666457.0,659648.0,126.98777,37.49495,288.0,1070.0,412.0,237.0,219.0,514.0,98.0
202605,1165060000,9.669714071124705,9.669714071124705,9.660363137328106,9.69427609018213,9.674784432878313,0.017515807690610938,0.0009679691812480851,0.0007730969625530104,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,80774663858.0,13517263.0,737765.0,432020432.0,698070.0,126.9963,37.48491,355.0,2030.0,714.0,182.0,118.0,114.0,62.0
202605,1165061000,9.423033491296007,9.423033491296007,9.4274860693141,9.477291306355554,9.442603622321887,0.03012279752058964,-0.00047229749111865615,-0.00043755716043310705,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,48380539505.0,12262376.0,316342.0,528513471.0,1934493.0,126.98849,37.47301,349.0,1404.0,871.0,273.0,91.0,32.0,65.0
202605,1165062000,9.189716674465425,9.189716674465425,9.175311503751994,9.235465976059235,9.200164718092218,0.03140877817364638,0.0015699925509384816,-0.0004475313266688226,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,25154809960.0,11634889.0,880167.0,685949227.0,2412263.0,126.9979,37.47432,367.0,1499.0,592.0,372.0,252.0,230.0,73.0
202605,1165062100,9.346255847991978,9.346255847991978,9.32990180331396,9.36464844889621,9.34693536673405,0.017383286630987694,0.0017528635373427193,-0.0009775626436494915,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,66356858694.0,18780732.0,327055.0,576507140.0,941537.0,126.99099,37.48982,499.0,2241.0,842.0,357.0,202.0,645.0,82.0
202605,1165065100,9.259694381651071,9.259694381651071,9.260952596810824,9.340306256897236,9.286984411786378,0.0461823575715559,-0.00013586239067742145,-0.002056986033697824,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,111820437435.0,38824318.0,2778818.0,571532117.0,5738915.0,127.02253,37.46956,465.0,2520.0,1265.0,493.0,137.0,261.0,81.0
202605,1165065200,9.40926910012976,9.40926910012976,9.404610887523685,9.464947644006616,9.42627587722002,0.033571623374046525,0.0004953115723538293,-0.0008523532865303644,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,134540738490.0,27179653.0,970881.0,302331031.0,7433699.0,127.04591,37.45115,507.0,3432.0,1201.0,89.0,94.0,23.0,56.0
202605,1165066000,8.381501540069797,8.381501540069797,8.364582964858952,8.445086376697692,8.397056960542146,0.042446179556859476,0.002022644198990342,-0.0012412373411441562,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,5790084228.0,13561253.0,400256.0,892412998.0,13138298.0,127.07055,37.45652,90.0,453.0,350.0,201.0,4.0,9.0,82.0
202605,1168051000,10.13892830762322,10.13892830762322,10.13480020282843,10.192164298195324,10.155297602882323,0.03199414367936099,0.00040731980030916937,-0.00025591086639698,2026,5,0.49999999999999994,-0.8660254037844387,5761.62,4180595.8,1487.39,102.554,101.346,270194115001.0,21204969.0,395459.0,1000774827.0,1741768.0,127.0214,37.52572,137.0,559.0,214.0,227.0,167.0,141.0,82.0
