YYYYMM,행정동코드,생활비용지수
202604,1135064000,9.498210505861682
202604,1135066500,8.396876056312509
202604,1135067000,8.833238340957948
202604,1135069500,9.364286335137669
202604,1135070000,8.69447697347215
202604,1135071000,8.933344789446506
202604,1135072000,8.290635711738444
202604,1138051000,8.777457544177551
202604,1138052000,8.935340720049766
202604,1138053000,8.755678252778322
202604,1138055100,9.308576746883285
202604,1138055200,9.109368214220954
202604,1138056000,8.28029517241171
202604,1138057000,9.015508758304358
202604,1138058000,8.822470487403585
202604,1138059000,8.618683471373073
202604,1138060000,9.061732856555713
202604,1138062500,8.661712178811337
202604,1138063100,8.691103903899114
202604,1138063200,8.508028753632278
202604,1138064000,8.84300937096977
202604,1138065000,8.236156109161719
202604,1138069000,8.464491400891276
202604,1141052000,8.981391461311945
202604,1141055500,9.08976374739969
202604,1141056500,8.766859093268534
202604,1141058500,9.132169117215495
202604,1141061500,8.854603469173734
202604,1141062000,8.718281012178586
202604,1141064000,9.322140112994193
202604,1141065500,8.778296128746799
202604,1141066000,8.757160387272451
202604,1141068500,8.52122666072216
202604,1141069000,9.33101753768026
202604,1141070000,8.746246922779063
202604,1141071000,8.162213015119866
202604,1141072000,8.845320091751814
202604,1144055500,9.284951420026
202604,1144056500,9.148064033937285
202604,1144058500,9.366379068719382
202604,1144059000,9.561565999428838
202604,1144060000,9.400897125205717
202604,1144061000,8.905140799798657
202604,1144063000,8.711950047198616
202604,1144065500,8.88163450359645
202604,1144066000,9.768405138827232
202604,1144068000,9.314729042768397
202604,1144069000,9.209727241350391
202604,1144070000,9.006044255933633
202604,1144071000,9.127942105684737
202604,1144072000,8.779758342215901
202604,1144073000,8.961291653991976
202604,1144074000,9.139519259273332
202604,1147051000,9.480600236750464
202604,1147052000,8.740529970943806
202604,1147053000,9.23664944861422
202604,1147054000,8.877855509497692
202604,1147055000,9.41619255554474
202604,1147056000,8.85725436061385
202604,1147057000,8.77313418650408
202604,1147058000,8.565610853747943
202604,1147059000,8.972092268759212
202604,1147060000,8.594501768748502
202604,1147061000,8.973564429754754
202604,1147061100,8.488731362629126
202604,1147062000,9.427082619540933
202604,1147063000,9.168445608869192
202604,1147064000,8.702906179719156
202604,1147065000,9.09177664725893
202604,1147067000,8.655716817692198
202604,1147068000,9.252337191444544
202604,1150051000,9.14714761496042
202604,1150052000,9.505428343598956
202604,1150053000,8.481929543790386
202604,1150053500,9.193372438463191
202604,1150054000,9.064200904939767
202604,1150055000,8.540046057845634
202604,1150056000,8.980032134950186
202604,1150057000,8.972866585064157
202604,1150059000,8.647062769723508
202604,1150059100,8.892520663007417
202604,1150059300,8.575653451109748
202604,1150060300,9.226058022846471
202604,1150060400,9.060232536846206
202604,1150060500,8.92247710774373
202604,1150061100,9.452943913425113
202604,1150061500,8.747422321815947
202604,1150062000,8.71262785306335
202604,1150063000,9.060834478803748
202604,1150064000,8.636052367675124
202604,1150064100,8.482703689060541
202604,1153051000,8.992616058600593
202604,1153052000,8.590441847948364
202604,1153053000,9.628984639353945
202604,1153054000,9.42527692255448
202604,1153055000,9.105226151906429
202604,1153056000,9.323392422367451
202604,1153059500,8.862151056836854
202604,1153072000,9.04050828569916
202604,1153073000,8.986596076875015
202604,1153074000,8.703977126815394
202604,1153075000,8.74033857201681
202604,1153076000,8.73444805914067
202604,1153077000,8.921152554390417
202604,1153078000,8.437786927864073
202604,1153079000,8.402335879544308
202604,1153080000,7.411654524362285
202604,1154551000,9.931244213596726
202604,1154561000,9.606483812738
202604,1154562000,8.851279293985232
202604,1154563000,9.067219695984493
202604,1154564000,8.655953872918865
202604,1154567000,9.23856419893912
202604,1154568000,7.976735726106586
202604,1154569000,8.595413141364578
202604,1154570000,8.41617822833028
202604,1154571000,9.051605199405854
202604,1156051500,9.487467299741889
202604,1156053500,9.736142912512054
202604,1156054000,9.888581398021175
202604,1156055000,9.77840461191581
202604,1156056000,9.152092338627313
202604,1156058500,8.557843353036835
202604,1156060500,9.595766916404967
202604,1156061000,8.99436509429478
202604,1156062000,9.344518708177532
202604,1156063000,9.021852970742744
202604,1156065000,9.25826899025816
202604,1156066000,8.633135524654655
202604,1156067000,9.06299439288678
202604,1156068000,9.256284153868148
202604,1156069000,8.68724727944443
202604,1156070000,9.096257838973946
202604,1156071000,9.143626897509904
202604,1156072000,9.580786709077827
202604,1159051000,10.000606722514148
202604,1159052000,11.056001278664052
202604,1159053000,9.040689604960528
202604,1159054000,8.908723457824419
202604,1159055000,9.084345772161218
202604,1159056000,8.588910860118066
202604,1159060500,9.133720027577027
202604,1159062000,9.171826848792032
202604,1159063000,9.343892275658355
202604,1159064000,8.652270967779105
202604,1159065000,9.101996511705028
202604,1159065100,8.269676564567442
202604,1159066000,9.069376630165308
202604,1159067000,8.763975852803787
202604,1159068000,9.015828446337752
202604,1162052500,8.771015854327896
202604,1162054500,8.495943383171067
202604,1162056500,8.434713963071543
202604,1162057500,8.85893418511998
202604,1162058500,8.970098125110189
202604,1162059500,9.16778243119068
202604,1162060500,8.843443481048228
202604,1162061500,9.227155820410974
202604,1162062500,9.007310324220702
202604,1162063000,8.920481001905264
202604,1162064500,9.191827311973958
202604,1162065500,8.736906363621355
202604,1162066500,8.478551035528191
202604,1162068500,8.967975149888229
202604,1162069500,9.217726747181125
202604,1162071500,8.06706303582786
202604,1162072500,9.29165651771794
202604,1162073500,8.494917224880778
202604,1162074500,8.407956067246875
202604,1162076500,8.646970892275911
202604,1162077500,8.638824110791342
202604,1165051000,9.366725311794184
202604,1165052000,9.717652342963197
202604,1165053000,9.476906509506811
202604,1165053100,9.94034152584451
202604,1165054000,9.41121339267067
202604,1165055000,8.720407654724744
202604,1165056000,9.449784715546212
202604,1165057000,9.261374136375949
202604,1165058000,9.984541939726151
202604,1165058100,9.491424892962582
202604,1165059000,9.413159146033012
202604,1165060000,9.669714071124703
202604,1165061000,9.423033491296009
202604,1165062000,9.189716674465425
202604,1165062100,9.346255847991978
202604,1165065100,9.259694381651071
202604,1165065200,9.40926910012976
202604,1165066000,8.381501540069797
202604,1168051000,10.13892830762322
202604,1168052100,9.90109967837262
202604,1168053100,9.720740973088548
202604,1168054500,10.19112649105874
202604,1168056500,10.03953381758733
202604,1168058000,9.882499238797736
202604,1168059000,9.441754024030546
202604,1168060000,9.892240619463792
202604,1168061000,9.879539717404231
202604,1168063000,9.88630186343823
202604,1168064000,9.952258205020089
202604,1168065000,9.37058349226567
202604,1168065500,9.442002222936171
202604,1168065600,9.620339791105556
202604,1168066000,7.08112928660336
202604,1168067000,9.088436676638477
202604,1168069000,9.337033371137892
202604,1168070000,8.938123147065086
202604,1168072000,8.760690508039588
202604,1168073000,9.288077788139692
202604,1168075000,9.670129059611368
202604,1171051000,8.785729524598535
202604,1171052000,8.648329011413802
202604,1171053100,9.000720426972828
202604,1171053200,8.936527357799156
202604,1171054000,9.44058443594327
202604,1171055000,9.217541670349688
202604,1171056100,9.325226701328685
202604,1171056200,9.428762330594362
202604,1171056600,8.480104491009046
202604,1171057000,9.096742666291956
202604,1171058000,9.244258029283984
202604,1171059000,9.09135037883413
202604,1171060000,9.348923218326217
202604,1171061000,9.154082569740536
202604,1171062000,9.171355018143204
202604,1171063100,10.464005189002606
202604,1171063200,9.252940938068052
202604,1171064100,9.028784744274075
202604,1171064200,9.583606574631697
202604,1171064600,9.022181928482546
202604,1171064700,8.074505437321632
202604,1171065000,9.661889431426806
202604,1171067000,9.505423624681857
202604,1171068000,9.599114877467205
202604,1171069000,9.12757613619628
202604,1171071000,10.146012239079566
202604,1171072000,9.019951532196158
202604,1174051500,8.48996756829365
202604,1174052500,8.189227530533604
202604,1174052600,8.623168357208979
202604,1174053000,9.30000651519876
202604,1174054000,9.769567750030356
202604,1174055000,8.526524946228198
202604,1174056000,8.991336866804224
202604,1174057000,8.826038390523532
202604,1174058000,9.114275268830404
202604,1174059000,8.880103393758079
202604,1174060000,8.878263705099405
202604,1174061000,9.391943830628652
202604,1174062000,8.943310741991302
202604,1174064000,9.18852265244282
202604,1174065000,9.379230843887951
202604,1174066000,9.236975958543082
202604,1174068500,9.08875259444742
202604,1174069000,8.991763169503777
202604,1174070000,8.808376285630091
202605,1111051500,8.889307606128074
202605,1111053000,9.57557049803699
202605,1111054000,9.615180756629691
202605,1111055000,8.391806335750655
202605,1111056000,8.37464545532889
202605,1111057000,9.200592143256555
202605,1111058000,8.73065291084399
202605,1111060000,9.291198626389939
202605,1111061500,10.10534687942519
202605,1111063000,9.740606796929395
202605,1111064000,8.703024520282344
202605,1111065000,9.074946741512909
202605,1111067000,9.84325263482857
202605,1111068000,8.904233713874975
202605,1111069000,7.616267140512316
202605,1111070000,8.529424021912348
202605,1111071000,9.182438765644934
202605,1114052000,9.962943459927319
202605,1114054000,9.986835441881386
202605,1114055000,9.785047389675567
202605,1114057000,9.12718052617648
202605,1114058000,9.17467001692166
202605,1114059000,9.84195176937553
202605,1114060500,10.330425331758645
202605,1114061500,9.818928488828552
202605,1114062500,9.182775648598147
202605,1114063500,9.203031701290609
202605,1114064500,8.974003423571096
202605,1114065000,9.257735517050738
202605,1114066500,9.290534741984711
202605,1114067000,9.521076683714158
202605,1114068000,9.235215304249524
202605,1117051000,9.066077717196368
202605,1117052000,8.863897273462293
202605,1117053000,9.561848451624316
202605,1117055500,9.003652876321347
202605,1117056000,9.819487420672342
202605,1117057000,9.534907600452021
202605,1117058000,9.090252887147976
202605,1117059000,9.354845662780427
202605,1117062500,10.34751054683396
202605,1117063000,9.22575884731991
202605,1117064000,8.784870305533486
202605,1117065000,9.98694837950178
202605,1117066000,8.907793704014361
202605,1117068500,9.573737682278722
202605,1117069000,8.655988881011108
202605,1117070000,9.153943199621349
202605,1120052000,9.078625678891227
202605,1120053500,9.198806925255491
202605,1120054000,8.887552563689347
202605,1120055000,9.031652297757674
202605,1120056000,9.276575674538005
202605,1120057000,8.410967263067763
202605,1120058000,7.9399533875614905
202605,1120059000,8.437801238869614
202605,1120061500,8.709114756368852
202605,1120062000,9.099607215394588
202605,1120064500,8.688970953300213
202605,1120065000,9.032036339658843
202605,1120066000,9.705493541167012
202605,1120067000,9.76041463566412
202605,1120069000,9.625192662800064
202605,1120072000,8.46344690463328
202605,1120079000,9.186622255489471
202605,1121571000,9.250879079695343
202605,1121573000,9.14135816987542
202605,1121574000,9.324010495804554
202605,1121575000,9.079322986870588
202605,1121576000,8.78967212735014
202605,1121577000,8.673663991965912
202605,1121578000,9.111349592638916
202605,1121581000,8.969834865178045
202605,1121582000,9.076587602777014
202605,1121583000,8.581704543889705
202605,1121584000,9.040923465012781
202605,1121584700,9.108017460499951
202605,1121585000,9.308661417431043
202605,1121586000,8.815944920445306
202605,1121587000,9.468192665164539
202605,1123054500,10.456087613094555
202605,1123056000,9.051879765357965
202605,1123057000,8.74755295959745
202605,1123060000,9.153981330461246
202605,1123061000,8.814293037133629
202605,1123065000,9.541805372150039
202605,1123066000,9.33219678676721
202605,1123070500,9.284519058438846
202605,1123071000,9.014076150405561
202605,1123072000,8.915304256499281
202605,1123073000,8.511189157762818
202605,1123074000,8.808746497475529
202605,1123075000,8.526580728218715
202605,1126052000,8.65622260954558
202605,1126054000,8.54188637801891
202605,1126055000,8.34341879388335
202605,1126056500,9.005548925679095
202605,1126057000,9.079683852892494
202605,1126057500,8.968542519936273
202605,1126058000,8.792216643797365
202605,1126059000,9.342825849491094
202605,1126060000,8.74905809893586
202605,1126061000,9.026089024770288
202605,1126062000,8.861057831124828
202605,1126063000,8.853912806195812
202605,1126065500,8.915877527359447
202605,1126066000,8.80800820948338
202605,1126068000,8.739020930101056
202605,1126069000,9.1995428331046
202605,1129052500,8.86096687616736
202605,1129055500,9.277836993504536
202605,1129057500,9.276050397660818
202605,1129058000,8.688532251645336
202605,1129059000,8.67588549966627
202605,1129060000,8.886211134432484
202605,1129061000,8.680661264437253
202605,1129062000,8.656341105391112
202605,1129063000,8.519290728745492
202605,1129064000,8.469345816037437
202605,1129065000,8.60809154650993
202605,1129066000,8.504479199344347
202605,1129068500,8.974011168114187
202605,1129070500,8.714376493239246
202605,1129071500,8.642401540784384
202605,1129072500,8.840385085739426
202605,1129076000,8.294153968052289
202605,1129077000,8.694740966172246
202605,1129078000,8.486718612053652
202605,1129081000,8.987499205666301
